,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
2687,97,339.67620512208174,1.5,0.045750518720664504,303.0417670256513,1.5,0.9435204980808523,56.85935779124148,1.5,0.9079795242678564,120.61923512522588,1.0,0.20322018425765062,126.48395465538725,1.5,0.07641791098282572,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2687,Policy 0,dikesnet
2688,18,312.6107804087514,1.5,0.31646422171181343,334.62227778704965,1.5,0.9170419006949856,128.93467496387183,10.0,0.3435709802819004,247.3499911030191,1.0,0.8670571169637339,293.6260446144772,1.0,0.6788053292396414,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688,Policy 0,dikesnet
2689,63,226.8504032237959,10.0,0.7785948616940482,41.27706193983148,1.0,0.5566053461970274,289.38201239125095,10.0,0.4752582932742382,203.32482168354517,1.0,0.8889975741856192,84.9955270057541,1.0,0.2888709569083279,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2689,Policy 0,dikesnet
2690,4,38.36904367727394,1.0,0.6837507234489976,157.61091216868314,10.0,0.20810795192438286,328.22885475187024,1.5,0.27351296103607414,170.8917021255687,10.0,0.9056131358271722,186.165242326856,1.0,0.39661746747293947,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690,Policy 0,dikesnet
2691,55,137.67034914846917,1.5,0.8408785950428079,79.0414828034126,1.5,0.7520834774012812,98.81346766445631,1.0,0.17945319699226792,124.75504355399877,1.0,0.6553345725186337,259.446213917148,10.0,0.02485288932782682,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2691,Policy 0,dikesnet
2692,82,74.14048244699322,10.0,0.6421067213480687,61.18910600205234,10.0,0.43874102871236387,50.10876303708421,1.0,0.3704394971545443,152.34462065967614,1.0,0.4066473684083132,108.03476856769142,1.5,0.4833461676405342,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2692,Policy 0,dikesnet
2693,74,192.02569758081518,1.5,0.9435752201614569,300.92829128446976,10.0,0.8000986502979645,175.6193001851125,1.5,0.5672955776337864,90.18384473252382,1.5,0.755454487039042,50.81649929039517,1.0,0.5966246077641197,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2693,Policy 0,dikesnet
2694,34,281.83405550330485,10.0,0.9412385145491985,211.29338917452975,1.5,0.11021372899661593,218.71262339260736,10.0,0.47784665995482417,211.51825114705244,1.0,0.9309385800491536,60.57646978424424,10.0,0.07025873436791376,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,Policy 0,dikesnet
2695,80,341.30592686742756,1.5,0.27688925539979836,90.45051744086399,1.0,0.5542644413626734,262.85919988657906,1.5,0.24494113803068646,32.066914678409624,1.5,0.48719915714969614,96.97077447965373,1.5,0.753192780580859,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,Policy 0,dikesnet
2696,108,226.988796057999,10.0,0.20486329404147952,95.72619183579287,1.0,0.7355837476622434,183.2796697998288,10.0,0.8204203974688121,87.1880457420729,1.5,0.7168631925949082,147.9287071213898,1.5,0.4889565919169072,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2696,Policy 0,dikesnet
2697,99,187.7847051529588,1.0,0.16754260360192907,113.39565891711169,10.0,0.28402155234700643,115.83529597205698,10.0,0.8168883959837044,278.49871724459126,1.5,0.06377586237514091,148.78866879689156,1.5,0.15935296251956046,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697,Policy 0,dikesnet
2698,77,333.07666191260853,10.0,0.773200186483656,297.042392295903,1.5,0.38637114567416975,226.87377429737086,10.0,0.6487017823744017,175.8377017839938,1.0,0.19712860586151912,174.77288503690673,10.0,0.5274046700343321,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698,Policy 0,dikesnet
2699,106,86.68431669567025,1.0,0.9709676846994317,289.0317724580615,1.0,0.35753496063265516,222.64009420906984,1.0,0.8008927590469691,346.7560034921518,1.5,0.36026351482803887,349.46770874646336,1.0,0.3984448987980491,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,Policy 0,dikesnet
2700,20,75.42072144508356,1.5,0.3474397612638729,125.19927907487906,1.5,0.1607007615246143,337.4899776184527,1.0,0.800273018534799,308.0802191015556,1.0,0.7949740473278235,297.6059823479078,1.5,0.7246651054276381,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700,Policy 0,dikesnet
2701,77,104.10198083909884,1.5,0.6935347500821705,159.28527843680553,1.5,0.3485939133862868,244.70855610890567,1.0,0.9105660251357138,111.41738750076632,1.0,0.3651872172513555,229.5615814179,1.0,0.6650718902804598,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701,Policy 0,dikesnet
2702,83,292.4154389189106,10.0,0.4600004160362971,100.55119679917448,1.5,0.616002171412014,210.61995524802543,10.0,0.21953224816068537,176.82986190761721,1.5,0.5817237878213639,300.3581943702224,1.0,0.9224756506003486,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702,Policy 0,dikesnet
2703,121,328.2360846090954,1.5,0.4401943120389409,60.4217174602601,1.0,0.04547119388357383,198.8364414362944,10.0,0.5002172778596983,47.58070894388885,1.0,0.09362110354094182,34.95094777568595,1.0,0.021704455511021115,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2703,Policy 0,dikesnet
2704,70,95.32719030412285,1.0,0.36549796177419835,340.4115191665588,10.0,0.832576470292359,320.9013939343007,10.0,0.6854011320331246,119.97415811937705,1.5,0.0010980300995716594,176.54492953185783,10.0,0.8549559644805947,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704,Policy 0,dikesnet
2705,79,315.5514482761829,10.0,0.9268718295991634,123.04242349601554,1.5,0.6662446813592653,278.65690470202446,1.0,0.9387033936562622,346.61035316379366,10.0,0.5230479058040363,82.9493241413614,1.5,0.5000297682403153,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2705,Policy 0,dikesnet
2706,101,223.40951797321236,1.0,0.7933474910679889,295.80246425141047,1.0,0.6535035807999527,68.22553498519868,1.0,0.9871671218648553,217.44629802575915,1.0,0.5787453229086956,183.28121763672573,1.5,0.019288302460082972,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706,Policy 0,dikesnet
2707,10,247.26834592806082,1.5,0.8047171250980321,37.75899665402071,10.0,0.20117133415683705,240.3129032887422,1.0,0.0700943400929346,56.637254435672276,1.5,0.8590172133161168,262.44124146797844,1.0,0.4515299630816907,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707,Policy 0,dikesnet
2708,27,253.4482724394523,1.5,0.11650886279053681,285.8335058859409,10.0,0.4766524535361395,249.62209496111456,10.0,0.9811912889941186,83.09112430519295,10.0,0.777237997599072,252.35092773440695,10.0,0.5773412371708516,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2708,Policy 0,dikesnet
2709,122,206.7125855697418,1.5,0.45031756244196225,169.22878469919573,10.0,0.6076873265548752,66.49006995873816,1.5,0.7485093529482597,73.92783743256436,10.0,0.8648376103129262,150.85607032102854,1.0,0.8809312235514264,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,Policy 0,dikesnet
2710,7,69.60968499790656,1.0,0.5306649449547909,167.28241648895604,10.0,0.4031590378684544,44.05057258670142,1.5,0.043881147784990596,81.98478413521471,10.0,0.27725551460623565,239.73670687910086,1.0,0.79252571128276,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,Policy 0,dikesnet
2711,26,315.7990904091434,10.0,0.09128762803815213,84.48991408301113,1.0,0.3365939489076463,38.53407956305166,10.0,0.9271987928335088,243.08010152188297,10.0,0.8210655435566836,266.27104522993903,10.0,0.5893000946332373,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2711,Policy 0,dikesnet
2712,74,83.92263555664341,1.0,0.28432820282776866,241.99457123598103,10.0,0.9265674541580291,90.6979325292418,10.0,0.20057797912430936,36.79093440836337,1.5,0.34542987652742807,251.89873534358597,1.0,0.14013691189026167,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712,Policy 0,dikesnet
2713,3,268.9072490816264,1.5,0.2914552637098424,141.96708221292243,1.0,0.453826691110781,175.09841924267363,10.0,0.40746719779514584,148.67949297044794,10.0,0.05814826261882882,47.65731403057654,1.0,0.8582822289976971,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713,Policy 0,dikesnet
2714,96,288.7545690761426,1.0,0.6664634177632117,43.79009245831485,10.0,0.43241588177237317,125.70363433227364,1.0,0.4554303246777704,223.6197491842773,1.0,0.962110426677448,93.88037494251441,10.0,0.5542347336195002,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,Policy 0,dikesnet
2715,6,286.62456272973225,1.0,0.8199111515482557,335.7261420518781,1.5,0.4393821841454035,176.54941914743108,1.5,0.32990656165264126,186.52885206377368,1.5,0.2933174379634851,39.76011261604799,1.5,0.23104891418092846,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,Policy 0,dikesnet
2716,53,256.4130264238651,1.5,0.14848651587560083,138.70190414896717,10.0,0.5953651969679415,315.41935507312763,10.0,0.2803363304869234,125.09384280689386,1.5,0.5714641490587957,156.80315000618776,1.5,0.3796844135910411,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,Policy 0,dikesnet
2717,26,127.31299805508596,10.0,0.9004928495106562,199.83714654531872,1.0,0.7700025855364947,36.379255088565955,1.5,0.21444398526864517,255.14684399376986,10.0,0.6781137296716594,230.2073030341311,10.0,0.619023514875242,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717,Policy 0,dikesnet
2718,33,247.14147054003627,1.5,0.5318591043881675,324.0445892094017,1.0,0.7503117766322455,261.4568018027859,1.0,0.06837174826625307,328.23019051791493,10.0,0.19230911608755946,176.76324823884227,1.5,0.872777710508909,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2718,Policy 0,dikesnet
2719,129,207.1806029979404,10.0,0.4239999309893716,42.80982962039184,1.0,0.9500897628440322,333.21835628849425,10.0,0.9091862390312646,171.76380938254024,10.0,0.5777252583678473,106.24854348249532,1.0,0.24196489612932467,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2719,Policy 0,dikesnet
2720,71,55.65471487683669,1.0,0.38116808084458675,130.18142246331024,10.0,0.45758634337742343,254.15286448098368,1.0,0.3848841360965329,108.6338332415922,10.0,0.5434901962563427,82.44055214201717,1.5,0.0870273018103287,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2720,Policy 0,dikesnet
2721,47,187.8325652118732,1.5,0.7390485815962182,128.63099865660428,10.0,0.6013200956978151,117.77041759251946,1.5,0.39175832772238145,238.37793401371303,10.0,0.8572911249612875,158.37481889976775,10.0,0.15780422994011928,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,Policy 0,dikesnet
2722,56,233.2598651098818,1.0,0.5675321705186711,228.7932092505342,10.0,0.730607759499452,193.93003108353483,1.5,0.22046074675877017,296.2035329154106,1.5,0.491414345159494,248.89559146203857,1.0,0.682625764689458,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2722,Policy 0,dikesnet
2723,38,98.21961765449556,1.5,0.29382295917875667,42.18929813460443,1.5,0.9953420450364778,197.7056387620069,1.0,0.9231803688886181,47.28387593996132,1.5,0.57755313175293,160.15063293196528,1.0,0.5201053245613768,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723,Policy 0,dikesnet
2724,97,327.58665177197526,1.0,0.2747589536111914,334.4501033820952,1.5,0.8065367105615111,272.07368491252373,1.5,0.5558409397485153,237.75441020727607,10.0,0.5936600727713107,72.48335046213597,1.0,0.5925082051863518,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724,Policy 0,dikesnet
2725,52,345.0792333639287,1.0,0.7262932900174435,278.16998760581674,1.5,0.0076587855828829585,219.01168307023715,1.0,0.6407535799864591,132.76792082987413,1.0,0.012212033182107961,308.1823604465009,10.0,0.7446225603824984,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725,Policy 0,dikesnet
2726,73,41.08006519816496,1.5,0.2762851782256662,338.4144536247591,10.0,0.9606018597181861,265.3878532710139,10.0,0.0027652562652851005,98.60524266702686,10.0,0.9091567512928541,211.64850273446638,10.0,0.8175376059899018,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2726,Policy 0,dikesnet
2727,43,83.32923785423318,10.0,0.6838953225621147,43.1250116835251,1.0,0.3113747992891707,245.25501926942104,1.5,0.62138089347989,327.0938391572649,10.0,0.7229391993070046,228.55090864602363,1.0,0.6710060079216239,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2727,Policy 0,dikesnet
2728,106,229.70760208612876,1.5,0.06172556775390884,325.2202421002421,10.0,0.9179869347481983,223.36505422816984,1.5,0.42818938481793967,250.27115315365964,1.5,0.18333934901701965,349.92406985750125,1.0,0.5129542858711978,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,Policy 0,dikesnet
2729,114,312.6360401232106,1.5,0.23829046672540752,174.94972381677695,1.5,0.3240151412054069,40.45331043607053,1.0,0.6629814942316281,233.40987881500143,1.0,0.4235676445687368,153.03270168725274,1.0,0.8937033465180855,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,Policy 0,dikesnet
2730,56,289.84735467767445,1.0,0.41401048043388305,124.02925356399979,1.0,0.0506188928853195,275.6783716182805,10.0,0.3225107438779482,300.50822497463736,10.0,0.654770555434979,84.83714619487215,10.0,0.38626829216403513,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730,Policy 0,dikesnet
2731,88,294.9573890023317,10.0,0.03800206207021766,98.6825077916564,1.0,0.4522570827319574,205.6643691041454,1.5,0.6232988834643577,302.8370695130746,10.0,0.32706472007846726,169.91207542918818,10.0,0.8986894330257091,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731,Policy 0,dikesnet
2732,99,237.42964738296854,10.0,0.8108987854673856,286.19602865273214,1.5,0.5633677169731951,73.10745995847152,1.0,0.7988084130074523,139.04097507391555,1.0,0.8007760468113035,79.0140834900127,10.0,0.9119287372083953,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732,Policy 0,dikesnet
2733,68,135.21526783514815,1.5,0.7542326930137787,310.03737238284145,10.0,0.8621849518211,71.29069388345972,1.0,0.466086778736734,257.3277368073325,1.0,0.742137637340478,196.07555700757914,1.5,0.4083564780939555,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733,Policy 0,dikesnet
2734,28,315.2207617020648,10.0,0.9479358223233253,319.2208674459864,1.0,0.1597185950957686,37.844621258408715,10.0,0.6017950892337501,289.92587520743155,1.5,0.0819554226380887,103.4387235137325,1.0,0.30398787218064166,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734,Policy 0,dikesnet
2735,6,262.6113741463317,10.0,0.5516755863000544,105.10848234484853,1.0,0.030544166776850713,272.46590641605826,1.0,0.2348281721231127,179.1509474366624,10.0,0.2274266909586702,240.35203800685952,10.0,0.45435112375244363,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735,Policy 0,dikesnet
2736,36,88.68370501191936,10.0,0.12521735766423633,80.25730932215404,1.0,0.3321146189376971,328.97985170460765,1.0,0.3228464957886627,149.47720605030108,1.5,0.31329584627922885,218.4470834834876,10.0,0.7282942465731767,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2736,Policy 0,dikesnet
2737,32,280.7029608352345,1.5,0.44083723718667556,106.76904233677288,10.0,0.3778467489474288,256.41135447222416,1.0,0.1560194759734287,128.46670048765554,10.0,0.8941044367558654,124.54204001074613,1.5,0.19941556751808182,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737,Policy 0,dikesnet
2738,69,290.4729859043615,1.5,0.02296665766519783,245.06935076259913,1.0,0.14502036100984544,64.88329054717582,1.5,0.7327268704423967,148.29534885490543,10.0,0.637591807887322,234.59891805512527,10.0,0.8051508272962815,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2738,Policy 0,dikesnet
2739,121,124.0491584742104,1.5,0.09645126221193778,189.88137895199668,10.0,0.399714202566532,154.5628053963199,10.0,0.6526995777273725,185.47846812356502,1.0,0.2186752070119706,336.45884452650165,1.0,0.7077634662214753,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2739,Policy 0,dikesnet
2740,125,115.97765071691177,10.0,0.1644091715659522,38.49921922067886,10.0,0.1889798378552371,143.36968389110643,1.5,0.4493115892038426,55.879179288955335,10.0,0.7761005178084408,30.400420061001213,1.0,0.8169796849058993,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740,Policy 0,dikesnet
2741,60,349.2187962452284,1.0,0.18128166211160765,122.26618487247693,1.0,0.5304479056886655,323.39467774325675,1.5,0.6975404830127444,173.23628499494487,10.0,0.6645295014252842,62.47961221373267,1.0,0.4567526773500208,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741,Policy 0,dikesnet
2742,45,238.66483271145856,10.0,0.032425013891933266,168.73202713385515,10.0,0.0034818567366492114,243.54546179062856,10.0,0.8626506442508641,134.06012692371428,1.0,0.920658334380009,331.55486086031175,10.0,0.04199322093591324,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742,Policy 0,dikesnet
2743,57,291.592000483868,1.5,0.49884132371189605,112.33470796772386,1.5,0.5822517824984679,254.08592534382845,10.0,0.34210921755474166,158.8739754731321,10.0,0.8799103058565726,279.5756875679247,1.0,0.6354655081647508,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743,Policy 0,dikesnet
2744,68,305.7136923384021,1.5,0.4214835615271678,240.93452562167658,1.0,0.8322875502658413,176.58579891099302,1.5,0.3831385660263146,34.42528866331327,10.0,0.13225345006448808,107.43056623435032,10.0,0.28484913018076385,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744,Policy 0,dikesnet
2745,48,292.67744309439513,1.5,0.533891939478563,86.55112550685813,10.0,0.5400745400091138,44.861675260681935,1.5,0.5794424646317343,34.79373677655387,10.0,0.4708808895810031,273.2315140490959,10.0,0.31627857559940337,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745,Policy 0,dikesnet
2746,85,176.67575896425126,1.0,0.1541084163719114,55.65668549200018,10.0,0.8162359817377415,269.4104390611493,1.5,0.19749661605695393,43.25758832464349,1.0,0.6831983776309458,318.45475206545785,1.0,0.16779238875422084,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746,Policy 0,dikesnet
2747,4,126.50820913446668,10.0,0.28579551187911434,71.80995491132923,1.5,0.39452772023229005,322.57415371230866,1.0,0.5113448369861447,122.91356175983256,1.0,0.1614833648033542,294.7988518279175,10.0,0.35959567648839746,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747,Policy 0,dikesnet
2748,12,322.5714293927405,10.0,0.5162099696860034,271.5488845426481,1.0,0.4532510496831077,36.125088686268484,1.5,0.21608527808002442,333.47012763578016,1.0,0.28069936685886665,55.11119282705927,1.5,0.46912762249113116,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2748,Policy 0,dikesnet
2749,116,204.8286984641406,1.0,0.04025441838069194,107.48598482433196,10.0,0.015822634466284926,61.91868767348767,1.0,0.6546982512576666,131.54538241328794,1.5,0.8450514472222566,38.74880457699573,1.5,0.3002630685404773,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,Policy 0,dikesnet
2750,103,97.63759556548912,10.0,0.6281468608965941,343.62830303905554,1.5,0.08238181829211887,235.8864342839381,1.5,0.6622209325866592,102.61611156255842,10.0,0.5368126474392237,129.64067421372374,1.5,0.6843649797601421,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,Policy 0,dikesnet
2751,77,291.21965710068616,1.0,0.5524025383161818,242.87476961869683,1.5,0.913781407158659,343.6977158780719,1.0,0.12804027903316378,258.1575053078284,1.5,0.5597691805612772,215.79961570033407,10.0,0.7547082007658384,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,Policy 0,dikesnet
2752,37,53.275635943752164,10.0,0.7948157239307196,178.401661115041,1.5,0.5095124517759883,182.50630994969126,1.0,0.8685915043327673,192.57845186782663,1.5,0.4148988312749431,280.19987680460395,10.0,0.48165549573176836,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752,Policy 0,dikesnet
2753,53,63.711798168777406,1.5,0.5237043628004604,34.84379766542268,10.0,0.45231368740392514,232.20422959406267,1.5,0.1939960717761083,122.54744329187818,1.0,0.1675522161642044,197.9516929558431,1.5,0.9086022880790547,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,Policy 0,dikesnet
